mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
5.206731867790222,0.033145029333458656,0.11324009895324708,0.002022919533629737,7,750,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 750}",-1.0410956250746344,-1.4841799172139478,-2.4628705780431512,-2.5643818249158272,-1.6955760223569016,-1.2579054157575997,-1.065122541952867,-1.1889588207407893,-1.584879415757563,-1.4866170491582744,-1.5831587210971556,0.5090998523097088,125,-8.478626183377917e-26,-8.656326367423811e-26,-8.500386037877638e-26,-8.501090701474097e-26,-8.360735300697126e-26,-8.43797125805601e-26,-8.532930554693871e-26,-8.424085191924039e-26,-8.30104086141025e-26,-8.463149266820572e-26,-8.465634172375533e-26,9.171609833703584e-28
5.259530568122864,0.03292435673441983,0.11493539810180664,0.0035476433044229,7,760,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 760}",-1.0376137165626247,-1.4868202572663172,-2.4618374224790514,-2.5637602083857995,-1.6965823378347182,-1.2572169027533184,-1.0664335531562208,-1.186201603552889,-1.5861751647359947,-1.483909272433502,-1.5826550439160436,0.50932267198091,115,-8.716084963460123e-26,-8.900619118354735e-26,-8.749126058341353e-26,-8.740268042436904e-26,-8.585364830902612e-26,-8.68225227801434e-26,-8.784006613712515e-26,-8.662046867840276e-26,-8.527353294880208e-26,-8.687700571623062e-26,-8.703482263956613e-26,9.814901714797354e-28
5.331457853317261,0.04534063280688253,0.11737582683563233,0.0034568749364059796,7,770,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 770}",-1.0370448355288895,-1.4874500205164276,-2.459881235666866,-2.568257031693217,-1.6990834381085254,-1.2589576480780382,-1.0657252278221627,-1.1831054830648007,-1.5856294632954502,-1.4886291566363847,-1.5833763540410764,0.5100713615698287,129,-8.968533159615226e-26,-9.15546036906796e-26,-9.011106235528401e-26,-8.998020745311329e-26,-8.830174400881188e-26,-8.942309458977047e-26,-9.049425406080625e-26,-8.910748680167964e-26,-8.775704149994451e-26,-8.931846282776207e-26,-8.95733288884004e-26,1.0227985606297562e-27
5.398349595069885,0.05028222300943189,0.1199225902557373,0.0052929308077995,7,780,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 780}",-1.0417555984868627,-1.4860956997556785,-2.4590242645255325,-2.5720066914211146,-1.7086911118084183,-1.2570363511844518,-1.064276585131395,-1.1820765903612562,-1.5860853082102986,-1.4861665578367762,-1.5843214758721786,0.5107956129821012,138,-9.230394742948068e-26,-9.423075872077271e-26,-9.289977565950465e-26,-9.269128850097395e-26,-9.082550692949645e-26,-9.212867871742055e-26,-9.322413034738695e-26,-9.175366190705377e-26,-9.031258084784641e-26,-9.184017497436806e-26,-9.222105040343044e-26,1.0814623855188256e-27
5.47628800868988,0.03207027863499932,0.11959209442138671,0.0034749104171946346,7,790,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 790}",-1.0399692971610535,-1.4849196847042057,-2.459143766904974,-2.575130364937628,-1.7139735616864018,-1.2573556643991846,-1.064558928250623,-1.1825340970998768,-1.5873673804217374,-1.4860646875743748,-1.585101743314006,0.5116811898810805,147,-9.468579910387296e-26,-9.664939566744335e-26,-9.537194926036049e-26,-9.514162525284557e-26,-9.313994290016176e-26,-9.460379389424142e-26,-9.571626483485983e-26,-9.406816130372151e-26,-9.263557932883975e-26,-9.418076360003527e-26,-9.46193275146382e-26,1.130853685318915e-27
5.5481795310974125,0.04648345156387775,0.12394535541534424,0.010316428352989087,7,800,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 800}",-1.0403988225279932,-1.483215600046665,-2.458570542444064,-2.575980064630677,-1.7116518735795432,-1.2592919277935868,-1.0644395672348506,-1.1847253849432355,-1.5823977071496103,-1.4864385042613892,-1.5847109994611615,0.5113870520317755,144,-9.741959921810062e-26,-9.937995562815427e-26,-9.830371640121918e-26,-9.794611166028456e-26,-9.581117127649567e-26,-9.744563821711158e-26,-9.856432490596811e-26,-9.677928463558379e-26,-9.533021190007027e-26,-9.685930710864942e-26,-9.738393209516374e-26,1.1779957178879841e-27
5.61191692352295,0.044615858799128515,0.12206377983093261,0.004070567562444731,7,810,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 810}",-1.0381157559254535,-1.4869659400755937,-2.4590542786752465,-2.571253122676232,-1.7138602885277086,-1.2597095763303152,-1.0685310778105725,-1.1855072868604293,-1.5810338226803848,-1.482573890713283,-1.584660504027522,0.5103546073429863,143,-1.0009120109129112e-25,-1.020870721251852e-25,-1.0107398412561572e-25,-1.0065298544998405e-25,-9.836535753634574e-26,-1.0015722667299168e-25,-1.0131540661936119e-25,-9.941338765849544e-26,-9.799150353602351e-26,-9.952294550669257e-26,-1.0006710703219861e-25,1.221957851833499e-27
5.6967051267623905,0.04053923219802479,0.12525534629821777,0.004442009666710064,7,820,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 820}",-1.0358286012679052,-1.486768920418753,-2.45960414287874,-2.5622704928523725,-1.708504510752979,-1.2561060664647903,-1.0684321881816394,-1.1840370806519052,-1.5750395180988854,-1.4835173287004708,-1.582010885026844,0.5091733829849859,110,-1.030316721739497e-25,-1.0502267238883167e-25,-1.0412161322654057e-25,-1.036713443376164e-25,-1.0120849152126531e-25,-1.031533653177728e-25,-1.043187758284193e-25,-1.0233660754248308e-25,-1.0090728143572604e-25,-1.02421492675735e-25,-1.03019331644834e-25,1.261888011897155e-27
5.749734544754029,0.038607101283059504,0.12658886909484862,0.005319565832426221,7,830,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 830}",-1.0346412481069793,-1.4842036146745128,-2.454283192543633,-2.565354407993413,-1.7117617807484053,-1.2561482695294004,-1.0724233076885852,-1.1827452572613042,-1.5770869354746366,-1.4807472356017954,-1.5819395249622663,0.5088610856451766,109,-1.0586953839524465e-25,-1.0789933574243172e-25,-1.0707070354110317e-25,-1.065706737606888e-25,-1.0396115888471913e-25,-1.0601941723157035e-25,-1.0719922544476843e-25,-1.0513777465579489e-25,-1.0371999208148009e-25,-1.0522648649119342e-25,-1.0586743062289948e-25,1.3060018491581993e-27
5.824662685394287,0.03198293756210314,0.12703685760498046,0.003301862664957056,7,840,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 840}",-1.0320002534098247,-1.485829447786604,-2.4621619474904723,-2.5646411231790607,-1.7118253470074916,-1.2546363286350117,-1.0771577095358342,-1.1818952492613797,-1.583196502224615,-1.480925756287387,-1.5834269664817682,0.510018170560742,130,-1.0861799332145655e-25,-1.107061981418409e-25,-1.0996875614340853e-25,-1.0945826937331167e-25,-1.0664925857769937e-25,-1.0883464377542079e-25,-1.1004519245779651e-25,-1.0789025174124142e-25,-1.0650798772828734e-25,-1.0800069755347257e-25,-1.0866792488139357e-25,1.348659652054117e-27
5.902712726593018,0.023972818077922144,0.12758946418762207,0.002750129554872693,7,850,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 850}",-1.030140064865986,-1.4827650035635265,-2.4653278357692847,-2.5620201224703694,-1.7138878328614868,-1.2562812878263836,-1.0758835082310994,-1.181776231099988,-1.5814062927545216,-1.481801159903559,-1.5831289339346206,0.5103872982248048,124,-1.1161433058043655e-25,-1.136974316295952e-25,-1.1308182363888728e-25,-1.125174957485097e-25,-1.0957328185771777e-25,-1.1190928266920923e-25,-1.1310934491918322e-25,-1.1087928667375042e-25,-1.0952036342969049e-25,-1.1099607508622454e-25,-1.1168987162332043e-25,1.38009641012331e-27
5.959453177452088,0.03179287017820631,0.12949702739715577,0.004431371071709156,7,860,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 860}",-1.0306663499027353,-1.4810278831639827,-2.466645691499273,-2.566817924307971,-1.7186780286641457,-1.2579423547945863,-1.0782377017880254,-1.1858260116033867,-1.5789322406050612,-1.481543271342436,-1.5846317457671604,0.5109877428446153,142,-1.1460452637196653e-25,-1.1672189257400162e-25,-1.1618383649295596e-25,-1.1559625733245607e-25,-1.125275381988944e-25,-1.149321025190125e-25,-1.1614713330555995e-25,-1.1386933642229827e-25,-1.125553610719603e-25,-1.1397705491642492e-25,-1.1471150392055305e-25,1.406437830189649e-27
6.033420825004578,0.05123869408007072,0.13291563987731933,0.00474749261053093,7,870,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 870}",-1.0345988890269264,-1.4774853844136717,-2.4701503915224055,-2.5642073061170456,-1.720991900975672,-1.2577163371727782,-1.0787211983088916,-1.1870721707763976,-1.5767571177490165,-1.485745918559378,-1.5853446614622182,0.5105908581988617,148,-1.177653067162899e-25,-1.1988210112652793e-25,-1.1945260077703028e-25,-1.1881815026188576e-25,-1.1566556081111105e-25,-1.1818501076363038e-25,-1.1937837099934763e-25,-1.1700019189624036e-25,-1.1568340465979466e-25,-1.171266210610838e-25,-1.1789573190729418e-25,1.441556416220089e-27
6.118292951583863,0.037235405522304865,0.132517671585083,0.004560845048127473,7,880,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 880}",-1.032605427601151,-1.4774059545377736,-2.465321363867678,-2.5673900959491514,-1.7216994907103078,-1.2559671556082723,-1.0753164835336833,-1.1861899169249972,-1.5766453459569725,-1.4841527857344314,-1.584269402042442,0.5111538909604175,136,-1.207064554781154e-25,-1.228275700930424e-25,-1.225388575904685e-25,-1.2181765048479566e-25,-1.1856873807833085e-25,-1.2119203753882864e-25,-1.2232137979609339e-25,-1.1995489221943399e-25,-1.1870309549347804e-25,-1.2012328825588519e-25,-1.208753965028472e-25,1.453896732793098e-27
6.176032710075378,0.06521309681168648,0.13789546489715576,0.011414148779143887,7,890,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 890}",-1.0333533836938325,-1.4792573410563934,-2.4650946294283242,-2.567066253878247,-1.7183053670144186,-1.2574862854016944,-1.0759195426044301,-1.185793837057677,-1.5797939809023056,-1.4814276248790332,-1.5843498245916356,0.5107671017164293,139,-1.235767232345778e-25,-1.2579137875201115e-25,-1.2549980729045189e-25,-1.247183541379207e-25,-1.2138827759034653e-25,-1.2416692847279577e-25,-1.251997152123615e-25,-1.227483425024502e-25,-1.2157460204348455e-25,-1.2304439393979181e-25,-1.237708523176192e-25,1.4926228377488731e-27
6.222068428993225,0.04077456836196295,0.1367199659347534,0.005539424742895737,7,900,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 900}",-1.0330995295743546,-1.4766979496959955,-2.464797338677022,-2.567933230639717,-1.7187193668163099,-1.2581714820426684,-1.0717925751964068,-1.1888702040778831,-1.580779485783748,-1.4800311717171926,-1.5840892334221297,0.5111311920037357,133,-1.2628871055062082e-25,-1.2852729661363538e-25,-1.2839593274262637e-25,-1.2744372717832888e-25,-1.2404766644622686e-25,-1.2702934396245399e-25,-1.2790720212008446e-25,-1.2545407462410592e-25,-1.2433399256319593e-25,-1.2570308510964545e-25,-1.2651310319109241e-25,1.5275151047896236e-27
6.290421962738037,0.05479432695232005,0.1362175703048706,0.001998345056869341,7,910,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 910}",-1.0283517377488869,-1.4726295374955016,-2.4656791434087,-2.5636255654601645,-1.7187064757586723,-1.2581262325586713,-1.0734653489367751,-1.1893525545883354,-1.5792270802457469,-1.4776224780714,-1.5826786154272854,0.5109037103087903,118,-1.2916187962101654e-25,-1.3140565416515268e-25,-1.3141116030838375e-25,-1.3030147028580811e-25,-1.2683056687083891e-25,-1.3002981671740116e-25,-1.3071526152566033e-25,-1.283480551209734e-25,-1.271850125144176e-25,-1.285490098386719e-25,-1.2939378869683243e-25,1.5621104004688414e-27
6.393740844726563,0.049957932068034894,0.1399914503097534,0.0053683533730036,7,920,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 920}",-1.0299854281875156,-1.4701633919250927,-2.4694134633425815,-2.5657641977430097,-1.721156014242137,-1.2571470493570118,-1.0762015557870732,-1.1905516556754436,-1.5736834715300312,-1.4796847419731545,-1.583375096976305,0.5115660800052579,128,-1.319564379080517e-25,-1.341761760192368e-25,-1.3427981857682476e-25,-1.3301821738988583e-25,-1.2948359198447547e-25,-1.3301654717182185e-25,-1.334727492652988e-25,-1.310764091834958e-25,-1.2995135875239546e-25,-1.3128766005558873e-25,-1.3217189663070752e-25,1.6052582847649841e-27
6.45335853099823,0.04059800766424269,0.14104962348937988,0.005356344998942006,7,930,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 930}",-1.0306780649302973,-1.4698202452876392,-2.470599384278774,-2.5666998905110585,-1.7215108253888145,-1.2577820348823159,-1.0772242214023655,-1.1901463870407858,-1.5727870885406154,-1.4772014615457572,-1.5834449603808423,0.5118357203066111,131,-1.3466402030950986e-25,-1.3672852753652665e-25,-1.3697073430627197e-25,-1.3567881133981235e-25,-1.3200678407113814e-25,-1.3587612963337155e-25,-1.361341466112561e-25,-1.3366184332054295e-25,-1.3261362292038596e-25,-1.3381459427639478e-25,-1.3481492143252102e-25,1.6433686877281597e-27
6.513233709335327,0.03745381036264704,0.14441499710083008,0.006678495359229508,7,940,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 940}",-1.0318884037823626,-1.4663255714411505,-2.4701920950926968,-2.5665711406161904,-1.7193157444750822,-1.2540900129635166,-1.0768717284318912,-1.1921351708575805,-1.5746310575195024,-1.478667567252442,-1.5830688492432414,0.5117146732347393,122,-1.3701874363975212e-25,-1.3903623687456514e-25,-1.3947700364021252e-25,-1.3803312112400522e-25,-1.3429031043661933e-25,-1.3842572807904586e-25,-1.385933418614671e-25,-1.359733616950965e-25,-1.3499729894370384e-25,-1.3618917923936438e-25,-1.372034325533832e-25,1.6903175617244763e-27
6.5691323518753055,0.03611752632610094,0.1429544448852539,0.004783490740422344,7,950,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 950}",-1.0317758943234023,-1.4701408941993914,-2.4714590388225375,-2.5636061035842967,-1.7193401735918736,-1.2504091602451317,-1.0776550449089168,-1.193762967346669,-1.573077629648273,-1.4743680898178626,-1.5825594996488355,0.5114210293172968,113,-1.39820883462467e-25,-1.4174055794503258e-25,-1.4239972799968788e-25,-1.4078676101949628e-25,-1.3706868647305804e-25,-1.4136782776975677e-25,-1.4145778698320309e-25,-1.3871361870407487e-25,-1.3775939563951888e-25,-1.3890958390958223e-25,-1.400024829905878e-25,1.7289313778805144e-27
6.669078826904297,0.04374534256062676,0.14879219532012938,0.013879546434393418,7,960,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 960}",-1.031002939566496,-1.4666395685958509,-2.468304719890165,-2.5595431939840867,-1.7151871427491066,-1.247854858151852,-1.076374851378361,-1.1935168014783983,-1.575620206459112,-1.4732742590291075,-1.5807318541282536,0.5104748991073607,103,-1.4234151112375627e-25,-1.441675388164457e-25,-1.4510582797796846e-25,-1.433255136187551e-25,-1.3956868578483222e-25,-1.4402810458967113e-25,-1.4404258686022595e-25,-1.4135414889523274e-25,-1.4031131970528228e-25,-1.4140541824719685e-25,-1.4256506556193666e-25,1.7562450747822792e-27
6.6980740308761595,0.06909107107217548,0.14806604385375977,0.006297996897965526,7,970,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 970}",-1.0293208325468033,-1.4698331616442444,-2.4710048148565606,-2.5586785803083183,-1.7182126398966808,-1.2525397435402164,-1.0737604372989051,-1.1931730345221458,-1.5784400755884818,-1.4730058721984585,-1.5817969192400816,0.510954993948124,107,-1.4432145669722816e-25,-1.4603850510889028e-25,-1.4724547288261542e-25,-1.4526622244110305e-25,-1.416481495584958e-25,-1.4614038074859176e-25,-1.4613207194227345e-25,-1.4351993545820335e-25,-1.4228972471507435e-25,-1.4339593762345302e-25,-1.4459978571759287e-25,1.7600107330206436e-27
6.7607303857803345,0.062437057936689556,0.14826579093933107,0.0024419768740397032,7,980,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 980}",-1.0290338953918488,-1.4683264485569092,-2.4717970481826934,-2.5583743314022933,-1.7146103465412148,-1.2504696950765657,-1.0713222330026562,-1.1922304917143824,-1.5763294976524849,-1.4779212996794389,-1.5810415287200486,0.5113515476940952,106,-1.4664365142745916e-25,-1.4816321989439147e-25,-1.496861767571583e-25,-1.4752446297361551e-25,-1.4403512373394005e-25,-1.485696600676567e-25,-1.4852644581800117e-25,-1.4593202633060978e-25,-1.4457477330461385e-25,-1.4568574316317475e-25,-1.4693412834706205e-25,1.768083855891585e-27
6.866004991531372,0.053481111157077627,0.15307481288909913,0.010058460785785194,7,990,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 990}",-1.0313810777761059,-1.4681844852870896,-2.470230685415926,-2.5570079583715666,-1.7230812046080668,-1.25121303067407,-1.07631063450544,-1.1940634789895361,-1.5748363712113407,-1.479929618653642,-1.5826238545492786,0.5100721155641444,114,-1.4868052205095077e-25,-1.4999411840609302e-25,-1.5178664333496877e-25,-1.4945669385363867e-25,-1.4614350976471164e-25,-1.5062058214022687e-25,-1.5061182935189156e-25,-1.480521038878293e-25,-1.4657148728710733e-25,-1.4767334494331914e-25,-1.4895908350207372e-25,1.7603283157473515e-27
6.956941699981689,0.03098124520729093,0.15305488109588622,0.005361304717031752,7,1000,False,"{'model__bootstrap': False, 'model__max_features': 7, 'model__n_estimators': 1000}",-1.0307411655223915,-1.4696639953731605,-2.4663334834328685,-2.559206543939363,-1.7220337503030327,-1.251463551515173,-1.077906708939386,-1.1955080357576453,-1.5753993178787822,-1.4808972259091004,-1.5829153778570904,0.5095184844780233,119,-1.5069803646323774e-25,-1.5172084492335746e-25,-1.5380580959022509e-25,-1.5137076375496609e-25,-1.4820252922359202e-25,-1.5262050970684346e-25,-1.526614194784107e-25,-1.5008010803152147e-25,-1.4857589695789564e-25,-1.4961561827372703e-25,-1.5093515364037766e-25,1.7444191236804195e-27
0.05416395664215088,0.0007387588282195443,0.004811787605285644,0.00010219029987095535,sqrt,10,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 10}",-1.537820895522388,-1.9466656716417898,-2.8477940298507427,-3.244937878787878,-2.3627636363636393,-1.5462060606060584,-1.5939848484848493,-1.812825757575756,-1.9391712121212117,-1.7580742424242428,-2.059024423337856,0.5522569508828041,864,-1.5586620838729253e-29,-1.5861928000282896e-29,-1.5544265890797923e-29,-1.5750790603407806e-29,-1.5095388578299563e-29,-1.5370234588828826e-29,-1.5560512596118316e-29,-1.539137658963877e-29,-1.54548025920686e-29,-1.5475944592878543e-29,-1.550918648710505e-29,2.0028436780069966e-31
0.10459635257720948,0.009156959874731122,0.006498789787292481,0.0004935126308448181,sqrt,20,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 20}",-1.4744574626865656,-1.997227985074627,-2.9622499999999983,-2.512820454545456,-2.3191848484848507,-1.6241424242424223,-1.637299242424241,-1.6303965909090898,-1.888441287878787,-1.8705761363636366,-1.9916796432609671,0.4477636125650639,694,-3.2274470323673073e-29,-3.20203406360851e-29,-3.3036859386437004e-29,-3.3002663264321593e-29,-3.2939237261891764e-29,-3.312951526918125e-29,-3.283352725784205e-29,-3.2622107249742614e-29,-3.2960379262701705e-29,-3.2622107249742614e-29,-3.2744120716161873e-29,3.417754470848934e-31
0.14838993549346924,0.00211867551121164,0.007862377166748046,0.00030395535355698123,sqrt,30,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 30}",-1.4534250414593692,-1.81560033167496,-3.0934845771144275,-2.4635259259259294,-2.3592441077441073,-1.509566666666666,-1.5191878787878776,-1.4688705387205392,-1.8695202020201995,-1.8889643097643116,-1.944138957987839,0.5122813244059968,690,-1.0664975889108767e-28,-1.072850831100576e-28,-1.06692113839019e-28,-1.0856417415905919e-28,-1.0680938809183389e-28,-1.0695738209750348e-28,-1.0693624009669355e-28,-1.0809905014124043e-28,-1.0695738209750348e-28,-1.0666139408616427e-28,-1.0716119666101625e-28,6.206551571245019e-31
0.19823813438415527,0.006686019025002867,0.009667277336120605,0.00039201381717867616,sqrt,40,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 40}",-1.3677214552238788,-1.911665485074628,-2.9762218283582094,-2.6846461174242484,-2.3201093750000013,-1.4071269886363624,-1.4992572916666644,-1.4991821969697,-1.7256782196969696,-1.8254166666666676,-1.921702562471733,0.5319102887252046,688,-2.3142743549678435e-28,-2.363829644047499e-28,-2.309615310695397e-28,-2.3328083693691507e-28,-2.32942564923956e-28,-2.294329927895054e-28,-2.330482749280057e-28,-2.316740448753594e-28,-2.288621587676369e-28,-2.3531046901466964e-28,-2.323323273207122e-28,2.250357482721381e-30
0.24906158447265625,0.009709418182185053,0.011253619194030761,0.0007030995868682611,sqrt,50,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 50}",-1.3620447164179101,-1.9137825074626902,-2.8638336119402985,-2.7225982424242474,-2.187482666666668,-1.3121314545454539,-1.5201935757575749,-1.512874909090912,-1.7278038181818172,-1.791122727272729,-1.8913868229760304,0.5155916337792754,685,-3.6838215963273825e-28,-3.7338004348863512e-28,-3.753283710934763e-28,-3.6992158817157905e-28,-3.6298701190591764e-28,-3.689067721327018e-28,-3.755665023878339e-28,-3.6708856006304666e-28,-3.5865290173987922e-28,-3.671519860654765e-28,-3.6873658966812844e-28,5.031750535457225e-30
0.29882795810699464,0.01308128005363601,0.012492656707763672,0.0005572141101476673,sqrt,60,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 60}",-1.3972742122719723,-1.889313225538976,-2.8352072139303477,-2.736150378787884,-2.0807623316498347,-1.2606351430976432,-1.4586568602693586,-1.4565522727272768,-1.7291654040404032,-1.7196996632996646,-1.8563416705613363,0.5198203229600317,682,-6.083864720856168e-28,-6.133631784675481e-28,-6.2079647182949635e-28,-6.1140552142275215e-28,-5.963524168460725e-28,-6.14090555525615e-28,-6.146613895474834e-28,-6.0700798525428395e-28,-5.997139949748535e-28,-6.050629211797692e-28,-6.090840907133492e-28,6.985065209532757e-30
0.3443413257598877,0.008982188496331558,0.014099884033203124,0.0008569352117025453,sqrt,70,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 70}",-1.3450082546451418,-1.7711017362168793,-2.846173134328358,-2.6893090909090938,-2.142904452690171,-1.1926820964749532,-1.4270261904761898,-1.4189434137291306,-1.7337332714904157,-1.7649317563389042,-1.8331813397299235,0.5346535903050446,679,-7.359807527287469e-28,-7.300934149662922e-28,-7.524991824219655e-28,-7.4096370238608515e-28,-7.259105978094054e-28,-7.408791343828453e-28,-7.449595405391644e-28,-7.3887064430590075e-28,-7.309846780037918e-28,-7.32422334058868e-28,-7.373563981603065e-28,7.51944427535253e-30
0.3921696186065674,0.009435305169548188,0.01564185619354248,0.0009181572910239083,sqrt,80,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 80}",-1.3025361473880606,-1.7409308302238853,-2.8702594449626897,-2.7046478456439424,-2.1243882575757613,-1.2401439630681792,-1.3911010416666674,-1.4073401751893952,-1.7883922821969696,-1.747468110795456,-1.8317208098711006,0.5429255304578386,677,-8.71410698739173e-28,-8.641891801168813e-28,-8.833336165818422e-28,-8.829745218264747e-28,-8.614942490035723e-28,-8.808814637462904e-28,-8.76864483592401e-28,-8.743697274968278e-28,-8.775410276183192e-28,-8.658495011704206e-28,-8.738908469892202e-28,7.493702611028049e-30
0.44239325523376466,0.01303624064794854,0.017346453666687012,0.0009983516308215818,sqrt,90,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 90}",-1.3241764142251706,-1.7322014925373175,-2.853983268840983,-2.7154976056864966,-2.1089068836513336,-1.2300567714178794,-1.341676861204641,-1.4558055929667042,-1.7613271979049756,-1.7539329592218498,-1.8277565047657351,0.5408071262169233,672,-1.1750109655109427e-27,-1.1634904196736212e-27,-1.1768110507980242e-27,-1.1913940296419285e-27,-1.1631694585606541e-27,-1.177799723121135e-27,-1.1750935470174621e-27,-1.181901271278264e-27,-1.1858548254297233e-27,-1.1722605189089298e-27,-1.1762785809940687e-27,8.419830326100297e-30
0.4863995313644409,0.011996307609740861,0.018611836433410644,0.0011170984461332171,sqrt,100,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 100}",-1.292656044776118,-1.76089692537314,-2.92900774626866,-2.6779950000000023,-2.142413363636367,-1.2455476060605999,-1.2887842878787916,-1.4443790757575765,-1.736472545454548,-1.7278658939393956,-1.8246018489145197,0.5585802827137493,661,-1.5080690985689523e-27,-1.5016523239573559e-27,-1.5087256002618879e-27,-1.5303214446261306e-27,-1.4855849709122904e-27,-1.5123084599360588e-27,-1.5039362276153214e-27,-1.5177419541442143e-27,-1.5208075442616561e-27,-1.504803049648529e-27,-1.5093950673932397e-27,1.1516418607819192e-29
0.5350570201873779,0.007821345414135405,0.020234560966491698,0.0011398134262942108,sqrt,110,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 110}",-1.2713443443937311,-1.7201249537436811,-2.947729431355625,-2.675953431004257,-2.125345141497625,-1.2569407212622021,-1.3118581267217675,-1.4360197220135227,-1.705809103431007,-1.7357097170047606,-1.8186834692428178,0.56138004096081,641,-1.8926732032593897e-27,-1.907073885556042e-27,-1.8964004386773468e-27,-1.930264673947829e-27,-1.8779382219432193e-27,-1.9059090890147744e-27,-1.894132994563636e-27,-1.9052325449888565e-27,-1.911575145231839e-27,-1.897494572692417e-27,-1.9018694769875347e-27,1.3120142960907742e-29
0.5945746660232544,0.018971275719362635,0.02189173698425293,0.0010360606310396538,sqrt,120,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 120}",-1.29919321102819,-1.7082438225538998,-2.967453492951909,-2.6816231797138053,-2.135856228956233,-1.2679914667508365,-1.2995879945286246,-1.4218477693602676,-1.7126440340909106,-1.7277814920033705,-1.8222222691938046,0.5653835672467264,655,-2.1986665245892797e-27,-2.2216017288940946e-27,-2.183884647761246e-27,-2.230185097437686e-27,-2.1870342737845913e-27,-2.2017702483491218e-27,-2.181495069572386e-27,-2.211411000718456e-27,-2.2098253506577103e-27,-2.195787062119908e-27,-2.202166100388448e-27,1.533137700346826e-29
0.6334700584411621,0.009035933785517272,0.022894859313964844,0.0006936363313544883,sqrt,130,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 130}",-1.3378627483882348,-1.7189318643469038,-2.988985966616619,-2.6908076295499344,-2.1566486103639986,-1.2658605612336318,-1.2931575398960062,-1.3892005020620362,-1.7022758651604817,-1.7253111170880429,-1.8269042404705889,0.5721370007279308,667,-2.5012079176627662e-27,-2.536595476659392e-27,-2.4850918599748952e-27,-2.54219874539083e-27,-2.5258982627663635e-27,-2.523889772689419e-27,-2.4878215193076556e-27,-2.51608837439055e-27,-2.5191751065088018e-27,-2.505601941988818e-27,-2.514356897733949e-27,1.8248639682967125e-29
