GEOID,% Black,% Ame Indi and AK Native,% Asian,% Nati Hawa and Paci Island,% Hispanic or Latino,% male,% married,% age 18-29,% age 30-39,% age 40-49,% age 50-59,% age >=60,% <highschool,median income,% unemployment,% below poverty line,% food stamp/SNAP,median value units built,median year units built,% renter-occupied housing units,population density,fafood,fitness,park,obesity_cr
36029000500,-0.972376737302527,-0.4810182462081254,-0.6657400491693992,-0.26863800591988407,0.34063239884593044,-0.8146882723085583,0.4779515328184329,-1.097824506361345,-0.21701657013499395,-0.8744074471191304,2.4291406691184556,0.47323251658625076,0.6911698697844915,-0.6312323802446975,-0.39221795710684426,0.7710007783025848,-0.11859860102177022,-0.6724534013851514,-0.27848525095745247,-1.4716194383590642,-1.783293261277506,-0.7991777942630706,-0.1243488566608869,0.016136764733310213,38.6
36029000700,-1.1495937980509392,-0.4810182462081254,-0.569512476348162,-0.26863800591988407,-0.7453532328312963,-0.37808196192491544,1.7969827928565985,-0.5404751864605343,-0.001039048278360433,0.17306597982281713,0.761131288592956,1.0300699336244112,-1.1979284744384588,2.105854725943042,-0.6901450761612051,-1.7656771761399073,-1.5073203107844948,0.1428332808606314,0.4558765409509371,-2.3914837018950608,0.20478277695464872,1.491490190530423,2.4755425039160746,1.6466905749162608,27.7
36029000900,-1.1456395976865072,-0.4810182462081254,-0.5950514133588127,-0.26863800591988407,0.5788280345046096,0.203479012824878,0.8369132788048421,-0.04984566913496139,2.1134407104416293,-0.5214720132412898,-1.2313957501590573,-0.24859299922372943,-0.8097008931904092,0.9482115854181937,-0.1100502781416856,-1.513850242400706,-1.2933759931297986,-0.21064000553586235,-0.27848525095745247,-1.0057665326262886,0.7987829053635885,-0.21764648946286352,1.0643832885835947,0.48444920547187365,30.8
36029001000,-0.8846467932000132,3.097418237063596,-0.4540969186204664,-0.26863800591988407,-0.5182268328455967,0.8272362879387565,1.258804140399107,-0.2201006630579514,0.7594899685039158,-0.9108784650717122,0.827630256135056,0.03216255331553946,-0.5559965590085539,0.7549088457456571,-0.05981838398160289,-0.716143553953509,-0.19841997408913117,-0.359470862965965,-0.27848525095745247,-0.49229641793191303,-0.11191562427285608,0.7311821242833396,0.06163668802832468,1.2098002885806936,32.4
36029001100,-0.9900953089287755,1.0969352367281933,-0.24133578683614396,-0.26863800591988407,-0.07882349429195086,1.0119380272381469,0.05163137583214039,-0.30199583281939574,-0.03703958885217302,-0.5621450137542402,1.4064782516905079,0.4275937990696908,0.0170358888654341,0.04979454238050127,-0.23292191063609446,-0.6773192224521047,-0.6724925162289956,-0.41528243450225344,-0.27848525095745247,-0.3334037673548275,-0.7684069614486675,0.47840505086015317,-0.5283816405312431,1.8163153373053027,33.4
36029001600,0.40676129142724693,-0.4810182462081254,0.24841671858302067,-0.26863800591988407,0.41819067491969825,2.046784132600552,-0.06834126670706193,0.0767074395571309,-0.2787290859293317,0.22878954218824116,-0.9368324288833066,-0.8732422061036855,0.3980073885778798,-1.234926133125824,2.544329342358358,2.108749806670101,1.6597290129023863,-0.879284519431397,-0.27848525095745247,0.9817913428209106,-1.1730796880201622,-0.4496365381802712,-1.2751083842645874,-0.7523131074061432,47.0
36029001700,-0.3299178125241725,-0.13572826412103345,-0.3142369090960762,-0.26863800591988407,0.9066367922078497,0.3220231363658655,-0.15955499057345068,-0.15440045539244052,0.35488111961026386,-1.7031298772367855,-0.8604261473407862,0.5990130592407645,1.7349685049378354,-1.189347254783299,1.7231488078554362,1.7679953774834052,0.9583079655686574,-0.8453598386936529,-0.27848525095745247,0.11733472886267957,-0.9872741352880878,0.25812388337925724,-0.997043166187456,-0.5065994944724626,41.7
36029003700,1.2940910371825227,-0.4810182462081254,-0.09955712964890853,-0.26863800591988407,-0.6843951961676091,0.30430666825347163,0.1748354227228191,-0.6734260985392501,0.5897677180863853,-0.4673261570326588,-0.8896191999328247,-0.2935072942003042,0.9580333843966995,-0.8010514329301585,1.102976534781828,0.8284137445346699,1.0977416636206982,-0.8267559815148902,-0.27848525095745247,0.7944162902273006,0.295203259282966,1.2406886131577446,-0.8112846750714358,0.18432954218727302,46.9
36029006301,-0.8624897574806076,-0.4810182462081254,-0.47007960291669154,-0.26863800591988407,-0.4658461015965958,0.11448975579746343,1.236964832859916,1.082404285559319,1.7302791931597525,-0.31533655111637676,-0.8994866304695991,-0.5837522604018531,-0.8786691297294469,1.2459533443391653,-1.2507662868566436,-1.2577962956470654,-1.183661919659242,1.321442350362253,-0.27848525095745247,-0.13607157668778985,1.7050570367458389,-0.5686425940310753,0.8755956660982573,0.6652083148829897,26.2
36029005000,-0.7080244769896067,-0.4810182462081254,0.1645598452355002,-0.26863800591988407,-0.0902130840839428,0.5774930556716205,-0.012885071220927148,1.1449518059786419,0.6975738234851518,-1.5114331062823418,0.6815060373414913,-0.16102917827728497,-0.7966871049920072,1.8655242429210654,-1.1684906483917772,-1.3123298503163792,-1.304226290670612,-0.003808887489616784,0.8964936160959709,-0.3495236538641082,-0.7911122243491673,0.09733217384314807,-0.3404436963388187,-1.6223794393100908,30.2
36029006602,-0.570347710131551,0.021145203650563233,-0.3622153767386302,-0.26863800591988407,-0.641200693702057,0.22200778835241816,-0.005854682514894579,0.07554516053886125,-0.4375452685396036,0.90742033179857,-0.11361550061593649,2.278330096699731,-0.8501473706128195,0.9485738016699224,-0.6535935714400025,-1.262803356471723,-0.4999114750230973,1.9091053683031727,-0.27848525095745247,0.6381362900018144,1.5103050320625508,-1.2550378235724338,0.467932050892906,-0.719333221465343,28.2
36029005201,-0.7289392169186396,-0.4810182462081254,-0.30704823315640123,-0.26863800591988407,-0.13407273797179198,0.419989439370372,1.3542522563420043,-0.17615906852470137,0.50113327535735,0.6331330591626804,-0.39412721748798984,0.07223260465675996,-1.6863026301315547,2.0766963176788837,-0.9851495586270093,-1.5079829362817558,-1.6468052044242145,1.1682341147724413,-0.27848525095745247,-1.2138571480509288,-0.09427646162476201,-2.3240816420816377,-0.6570863240879737,-0.944632920356632,28.2
36029004500,-0.7764521717976889,-0.4810182462081254,-0.47864031345435787,-0.26863800591988407,-0.7654847965325909,0.7528748645658804,1.1786031154297845,-0.2319003113627309,0.28932458650551085,0.7437740062427406,-0.06024096103088835,1.0779405959954418,-1.598822572295662,1.6335247336888485,-0.3254580148270024,-1.4639682714256421,-1.4109981773348892,1.0412901481408834,-0.27848525095745247,-1.3950098984104125,-0.1933081139728841,0.4481574805028173,1.1240605671689754,0.38047468968225717,29.8
36029004800,-0.907657664395418,-0.2725347028084501,-0.5231446397686957,-0.26863800591988407,-0.6791264677977482,0.8036430577000707,1.3796810785613987,-0.07793464986943117,0.3464928171087602,1.0633385770219306,-0.6334132141922485,0.5284279047780113,-1.3424261090572955,2.4486320388289458,-0.4976387725651462,-1.502574088726252,-1.5432663801190798,1.0938186860573902,-0.27848525095745247,-1.5615746065225096,0.5556701720242228,0.50461333103323,1.982717618731374,-0.19631633560529854,27.0
36029004900,-0.9949618526701952,-0.4810182462081254,-0.2238034977165019,-0.26863800591988407,0.1416440410560791,-0.19965597646015742,-0.058495057892087185,0.665237786692469,2.1723022327098658,0.8161100973000291,-1.2548382218210996,-0.08438452281622227,-0.43580519194309225,1.1919831228315927,-0.9860526538209619,-1.0056552688971456,-1.3354594332650749,0.4941178781772707,-0.27848525095745247,-0.018154851054593864,1.1798569955397034,0.041414892766013185,0.7882780668949034,-0.5475221197626989,30.6
36029005100,-0.3739398411295263,-0.4810182462081254,-0.4039724205690593,-0.26863800591988407,-0.2641932097486553,1.1269165251911344,0.3678268002747988,0.07514645201883333,0.5527931222457126,0.12255020656480091,0.6185249981637538,0.07920967070666836,-1.1829748474670465,0.23102340699541546,-1.2712652167794838,-0.694192054442106,-1.1644994274168161,0.035587515947763326,0.4558765409509371,-0.6418633182601453,0.3942771425877657,0.27770515327504863,0.2234644842218207,-1.2038813449956824,33.6
