mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
6.178124451637268,0.03837708144476952,0.09073519706726074,0.002439706450917283,sqrt,410,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 410}",-4.430230644944042,-4.58671879159978,-3.922717238728056,-3.7249352410971746,-3.549902967089657,-4.972931173613096,-3.611625963726169,-3.448242785974266,-3.4025882308826643,-3.5317636159361134,-3.918165665359102,0.5219771037056338,594,-2.2606710223751344e-26,-2.256226843127078e-26,-2.2530058340022355e-26,-2.2524034361749832e-26,-2.262253828656055e-26,-2.2678447040516278e-26,-2.226107574963575e-26,-2.2265619787531438e-26,-2.2500468075401432e-26,-2.2688902143407347e-26,-2.252401224398471e-26,1.433672917207432e-28
6.3316380977630615,0.033534427714146796,0.09257516860961915,0.0007041021719179612,sqrt,420,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 420}",-4.445363682988914,-4.582667984693871,-3.9215910412120683,-3.7281833185564865,-3.5581258124576784,-4.972578108779061,-3.6117371922386634,-3.4510934522466132,-3.4056958084813793,-3.5278274986297706,-3.92048639002845,0.5219205539534999,608,-2.3919190522673552e-26,-2.387571312406134e-26,-2.3839670355632158e-26,-2.384058929462591e-26,-2.393107354832025e-26,-2.398685953527916e-26,-2.3534401768511103e-26,-2.3555263862902595e-26,-2.378825405568563e-26,-2.3985180613647018e-26,-2.3825619668133872e-26,1.5282709088887124e-28
6.462322425842285,0.03173428467722677,0.09622883796691895,0.00407697527446641,sqrt,430,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 430}",-4.454494875098212,-4.572681966284677,-3.921602023021098,-3.7354450936717405,-3.5564249539266712,-4.965854860190863,-3.6039572162741966,-3.457906673006285,-3.3917230663942948,-3.529508684853333,-3.9189599412721363,0.5212200356682073,604,-2.5314137286599846e-26,-2.525463700672914e-26,-2.5232636875350288e-26,-2.5241461928126495e-26,-2.5307377851336254e-26,-2.5386658787064334e-26,-2.4899172609880217e-26,-2.4927969765701092e-26,-2.5164956521934554e-26,-2.536913462777548e-26,-2.5209814326049764e-26,1.6079092334076941e-28
6.607089281082153,0.04036888791813678,0.09782998561859131,0.0040943955233254505,sqrt,440,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 440}",-4.473739057139789,-4.573166859796505,-3.919471695676735,-3.7363321342191833,-3.5535295185264912,-4.942130888919361,-3.6016026734655897,-3.4630054747170047,-3.3966593915240395,-3.529130184383676,-3.9188767878368376,0.5179684415971806,600,-2.671285863169073e-26,-2.667088508995412e-26,-2.6643814006307093e-26,-2.666081265366146e-26,-2.6720693085865563e-26,-2.679179840321103e-26,-2.625873580796544e-26,-2.6339373816712385e-26,-2.655706790529745e-26,-2.6778066748715734e-26,-2.66134106149381e-26,1.7054993496704075e-28
6.7766156673431395,0.03737723411856586,0.09959623813629151,0.003595187297327252,sqrt,450,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 450}",-4.463076573724662,-4.572400712788259,-3.923048333566254,-3.729784775378852,-3.5420186076882505,-4.9419663867532675,-3.5966740752442794,-3.4696920025744498,-3.397772049850809,-3.526839769001215,-3.9163273286570295,0.5175436472173598,584,-2.8162228083674845e-26,-2.8113646535070935e-26,-2.808705847830117e-26,-2.811443693848342e-26,-2.816269929935363e-26,-2.82459170740472e-26,-2.768372552028663e-26,-2.78116354588619e-26,-2.7989574607653456e-26,-2.82108853456042e-26,-2.805818073413374e-26,1.7120071067230376e-28
6.9262149095535275,0.02460231201480505,0.1012040376663208,0.0021450291934018762,sqrt,460,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 460}",-4.45746763562435,-4.577712573117665,-3.9236948884509593,-3.740762972477802,-3.5409983855795097,-4.936870550936675,-3.592722324380257,-3.4793081762513496,-3.4047398738118186,-3.5280019971958057,-3.91822793778262,0.5149474520557248,596,-2.9301115826407855e-26,-2.928264129326717e-26,-2.923437512303673e-26,-2.928423388074592e-26,-2.9318492508911673e-26,-2.940038639085578e-26,-2.8810748118239324e-26,-2.902765915246631e-26,-2.913570904078627e-26,-2.9370582213858316e-26,-2.921659435485753e-26,1.7065241221079082e-28
7.085020661354065,0.03412616184073087,0.10310893058776856,0.0007743088064865002,sqrt,470,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 470}",-4.4564790276911745,-4.577153073191147,-3.9199337169127833,-3.740409923428282,-3.541795505461281,-4.937987781780273,-3.5953729737673763,-3.481106587656266,-3.391603365594017,-3.526818416259195,-3.9168660371741795,0.5160384626818678,588,-3.0569819947206143e-26,-3.0598813179045163e-26,-3.0528814119110234e-26,-3.0583460417922666e-26,-3.0585306899915327e-26,-3.066865241864612e-26,-3.007345147386309e-26,-3.0361456212341257e-26,-3.0413793110295e-26,-3.067276013599907e-26,-3.050563279143441e-26,1.721203372548259e-28
7.216412901878357,0.03376871144401556,0.10665614604949951,0.004694333229766599,sqrt,480,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 480}",-4.448927286016115,-4.569686637267431,-3.920634771971616,-3.736655797047789,-3.5421507244766945,-4.942455142920623,-3.5842885928860597,-3.47682578988941,-3.3897101502847025,-3.544818587290997,-3.9156153480051437,0.5152221452268908,580,-3.184528810417229e-26,-3.1880642019838363e-26,-3.1812940242371245e-26,-3.187861739505628e-26,-3.1874182852049645e-26,-3.197500939571906e-26,-3.1356915724056647e-26,-3.16873812532987e-26,-3.17081023315452e-26,-3.198166369874922e-26,-3.180007430168567e-26,1.7363385613106978e-28
7.369419836997986,0.04897046332184682,0.1088646411895752,0.004313057665434544,sqrt,490,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 490}",-4.446086184412154,-4.5594611123117,-3.9203002740603226,-3.725382143103881,-3.546250694122311,-4.956945629881709,-3.585630026193666,-3.4802954582510015,-3.3903553673331324,-3.536955012425698,-3.914766190209557,0.5167798860383183,576,-3.288164467780377e-26,-3.2966644129112674e-26,-3.288080145562628e-26,-3.297838737872913e-26,-3.2944074003118854e-26,-3.3037730290568785e-26,-3.242811915478102e-26,-3.2830040053210816e-26,-3.276918080305913e-26,-3.308241250036966e-26,-3.287990344463801e-26,1.749625294695433e-28
7.534506177902221,0.040516007518728,0.11651363372802734,0.01928124689777114,sqrt,500,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 500}",-4.438052983584905,-4.565054621132082,-3.9282283586792315,-3.7184343179146926,-3.539361818578194,-4.964284969478678,-3.574394027677723,-3.4795593863507057,-3.392701607014229,-3.5381390028435935,-3.9138211093254034,0.5193744663066232,571,-3.407468288726171e-26,-3.420799830538634e-26,-3.409708471109519e-26,-3.4241755998754567e-26,-3.414807150807564e-26,-3.423541856729727e-26,-3.361041842255718e-26,-3.410216328732006e-26,-3.397411067358633e-26,-3.4326783757144443e-26,-3.4101848811847875e-26,1.8973574393189997e-28
7.686374545097351,0.04341507020373119,0.11108715534210205,0.000982641819740166,sqrt,510,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 510}",-4.429553860815505,-4.559958867960808,-3.931396304759406,-3.7084912388782305,-3.539050244255305,-4.960179090980322,-3.5735215001157052,-3.4762663461555934,-3.3874559090470227,-3.5315930398625324,-3.9097466402830428,0.518797874642445,569,-3.5133793180596017e-26,-3.5308033092393924e-26,-3.5165239724203407e-26,-3.53440626140238e-26,-3.520061601429734e-26,-3.531580297856737e-26,-3.464197972640405e-26,-3.525760976306277e-26,-3.503463503460112e-26,-3.540836763515371e-26,-3.518101397633035e-26,2.0815642617911872e-28
7.824574279785156,0.024211534818097177,0.11383724212646484,0.0010730902525786276,sqrt,520,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 520}",-4.431094150350282,-4.563628395040202,-3.932308710889518,-3.6962916216803627,-3.539439436923353,-4.950573074294007,-3.5723432283925507,-3.4723385174500074,-3.3838839016798095,-3.5364749766889094,-3.9078376013389002,0.518351000454593,563,-3.630428349623697e-26,-3.6502943653458576e-26,-3.6326200633307017e-26,-3.655301227419002e-26,-3.6380058460877306e-26,-3.649498993707288e-26,-3.5769335786064306e-26,-3.650930390529632e-26,-3.620203470239875e-26,-3.658621079274812e-26,-3.636283736416503e-26,2.297341285932841e-28
7.967101740837097,0.03495225308867579,0.11785540580749512,0.0046110516682822365,sqrt,530,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 530}",-4.432290921700463,-4.562050107135432,-3.929886674906119,-3.6925677838160715,-3.5384395431745252,-4.951729238787311,-3.580566793937563,-3.4650946223968613,-3.392627637637327,-3.5389068444522387,-3.9084160167943907,0.5177559860861299,565,-3.720140217786727e-26,-3.739586780272171e-26,-3.72045128045614e-26,-3.7478429896194525e-26,-3.724689299921164e-26,-3.7360940221227444e-26,-3.6634494720793447e-26,-3.743961229901185e-26,-3.7075875254619e-26,-3.7455220297742284e-26,-3.724932484739506e-26,2.4029891066499565e-28
8.119161868095398,0.037564324352863776,0.11793625354766846,0.002144988125853821,sqrt,540,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 540}",-4.433741334407431,-4.557591720209915,-3.920942019793195,-3.684167334009456,-3.541330576684282,-4.941393374355575,-3.5721954300183976,-3.468476309818678,-3.3812539289684733,-3.5349432371813583,-3.9036035265446762,0.5170469523516992,544,-3.8368142810636276e-26,-3.8557061095889985e-26,-3.8339647544650104e-26,-3.867728445939277e-26,-3.8404018396586496e-26,-3.852194107406937e-26,-3.776560346892397e-26,-3.8616128245829866e-26,-3.822572255989878e-26,-3.8590386992821644e-26,-3.840659366486993e-26,2.5228027627752986e-28
8.294162559509278,0.048763163799467296,0.12013354301452636,0.0022347667429558227,sqrt,550,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 550}",-4.4327264897863685,-4.552278160143471,-3.9125211038515437,-3.69479541185226,-3.5447737945242985,-4.959095652814227,-3.5657515505072275,-3.4751212607418394,-3.3863807891582844,-3.5394892200070474,-3.906293343338657,0.5181717760183779,559,-3.9435444642249946e-26,-3.9598216400456745e-26,-3.935944011412966e-26,-3.975897949130456e-26,-3.943678746223988e-26,-3.955335140769042e-26,-3.8785797212470997e-26,-3.9659055450963096e-26,-3.926098346378485e-26,-3.9615911146649366e-26,-3.9446396679193953e-26,2.6166751962759245e-28
8.43866138458252,0.03632983760545372,0.1218651533126831,0.0010118442265321756,sqrt,560,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 560}",-4.4411918131197,-4.5553693298457505,-3.918156579406519,-3.6943445869402285,-3.5419375432222604,-4.967534437113114,-3.5620351230776706,-3.4574743779620825,-3.380893129926739,-3.53511841480075,-3.9054055335414817,0.5239491716571538,553,-4.066451898059236e-26,-4.0784034105048385e-26,-4.053048649163963e-26,-4.0989857991523794e-26,-4.0626887411354315e-26,-4.072530838549151e-26,-3.9937587222524726e-26,-4.083369339453251e-26,-4.0430796996182055e-26,-4.0791610858839894e-26,-4.063147818377292e-26,2.7570213347770636e-28
8.591182756423951,0.04370087849385061,0.12559356689453124,0.004099160619843565,sqrt,570,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 570}",-4.442977149282505,-4.5500745177035755,-3.925177735239283,-3.704298339700589,-3.5482166877449663,-4.9647555965452,-3.559801691223992,-3.456717108727581,-3.3815172413239822,-3.5344530023820617,-3.9067989069873734,0.522305603904468,561,-4.18920114474089e-26,-4.19639276758773e-26,-4.169127975223945e-26,-4.219476629487588e-26,-4.1820461334675966e-26,-4.190047389534453e-26,-4.1084408487234325e-26,-4.2003158534100904e-26,-4.1611715964750767e-26,-4.1962044862275065e-26,-4.181242482487831e-26,2.875800470800421e-28
8.724446010589599,0.048498142848566086,0.1283707857131958,0.005318794228260886,sqrt,580,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 580}",-4.438994199964099,-4.540484731788321,-3.920990418246466,-3.705412818327315,-3.546333437963149,-4.960781551386016,-3.554626294441849,-3.453605151140312,-3.3890485928509864,-3.523243311674767,-3.903352050778328,0.5206566702581314,541,-4.323055361918303e-26,-4.3258341773658156e-26,-4.2962882034301315e-26,-4.350780246018104e-26,-4.311326748972189e-26,-4.3184518800252767e-26,-4.2362275225978425e-26,-4.328095393526578e-26,-4.288678394777014e-26,-4.3242287308308917e-26,-4.3102966659462143e-26,2.961656500909135e-28
8.893875932693481,0.04861977723947634,0.12847421169281006,0.002615189911818386,sqrt,590,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 590}",-4.4366910663277155,-4.5478942576412305,-3.920234174060797,-3.7167908646940555,-3.537818156655418,-4.956033623829289,-3.553428048948186,-3.4472133582303908,-3.382378162291985,-3.5283739587006466,-3.902685567137971,0.5214648598019643,536,-4.4625863898181905e-26,-4.4632423768350093e-26,-4.427344350480388e-26,-4.48716990014512e-26,-4.447078844222493e-26,-4.4532570103866217e-26,-4.372510999862747e-26,-4.461119075223304e-26,-4.4259182933076595e-26,-4.4589316659624544e-26,-4.4459158906243983e-26,2.9780667703796164e-28
9.04157464504242,0.04298617946356181,0.13070998191833497,0.0019609421088669712,sqrt,600,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 600}",-4.446841837919283,-4.549230274895199,-3.919526005110057,-3.722671439178519,-3.539595004607682,-4.955994748156924,-3.5575860293575587,-3.4473824501053167,-3.3800972285413406,-3.527554443391256,-3.904647946126313,0.5223301467344771,548,-4.611990918659742e-26,-4.6085378574474723e-26,-4.5712534941585204e-26,-4.636493720992167e-26,-4.592587597692787e-26,-4.599036183052606e-26,-4.519783948257566e-26,-4.6054116059183765e-26,-4.574436165410739e-26,-4.6052554927508027e-26,-4.5924786984340775e-26,3.001671795414076e-28
9.207030701637269,0.04959248844610804,0.13281173706054689,0.0010995839578809548,sqrt,610,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 610}",-4.442876792985246,-4.541704988388209,-3.931547841800485,-3.7198002719291474,-3.536129597481178,-4.969569519354096,-3.5586353701484255,-3.434944799275534,-3.380860109077341,-3.529203306836692,-3.9045272597276353,0.5249710413727686,546,-4.780006423285658e-26,-4.774108515724519e-26,-4.733475498063778e-26,-4.803596359695787e-26,-4.75783728425121e-26,-4.762842527891698e-26,-4.686422394992142e-26,-4.7680934714271655e-26,-4.743370852689829e-26,-4.771052156050449e-26,-4.7580805484072234e-26,3.009528245828502e-28
9.342907047271728,0.04249032023515854,0.13608038425445557,0.003391251129278868,sqrt,620,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 620}",-4.444927835710634,-4.540025618582274,-3.9392848014793898,-3.7135210817868476,-3.5419408458310047,-4.978349944272112,-3.557747613070908,-3.4284746729068725,-3.3797158810924652,-3.5336850343490918,-3.9057673329081597,0.5270639628111967,555,-4.9364825652035133e-26,-4.924803938045272e-26,-4.881676609427612e-26,-4.955369713932022e-26,-4.911158166252724e-26,-4.911508549897693e-26,-4.839824236851016e-26,-4.919563558000994e-26,-4.897164055826393e-26,-4.9234876225627586e-26,-4.9101039016e-26,3.024465928728265e-28
9.487026476860047,0.04687066874992244,0.13898141384124757,0.005233302846346049,sqrt,630,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 630}",-4.4503094434699015,-4.539923235499669,-3.9387500878268793,-3.714672001495006,-3.542457558996911,-4.986174492482621,-3.555513196108712,-3.4344103275503595,-3.3696997821982912,-3.5278884838541327,-3.9059798609482486,0.5301485176538374,557,-5.1083773898117375e-26,-5.090734957611164e-26,-5.0463972399938466e-26,-5.1237911024433407e-26,-5.0785647362241396e-26,-5.0793106286804746e-26,-5.0104959112337157e-26,-5.084706569993264e-26,-5.0633127617844785e-26,-5.092019501371212e-26,-5.077771079914737e-26,3.032503677976309e-28
9.651870632171631,0.0352818250214277,0.13858978748321532,0.0011009023730312179,sqrt,640,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 640}",-4.438975088443386,-4.543745883581794,-3.940086058994505,-3.7111410403861886,-3.54120211754387,-4.983490450514667,-3.5587540379239555,-3.4320820917644728,-3.3677821160628314,-3.5338642200921937,-3.905112310530787,0.5288961039520901,551,-5.282496129918784e-26,-5.26116111493072e-26,-5.213394404450687e-26,-5.294590354961922e-26,-5.250533925042114e-26,-5.247667979271832e-26,-5.183249813423235e-26,-5.252522418587851e-26,-5.23115930212827e-26,-5.262783251001524e-26,-5.247955869371694e-26,3.0745910996006776e-28
9.796257281303406,0.05023344334945444,0.1411876678466797,0.0022595886118813666,sqrt,650,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 650}",-4.437981327006803,-4.544094534442355,-3.932694596181752,-3.7133046406236927,-3.536472009983448,-4.968251155893328,-3.5542269079895754,-3.428464469671048,-3.3660472623461097,-3.525179171485459,-3.9006716075623573,0.5273533312136982,522,-5.46779918308081e-26,-5.440571572167371e-26,-5.391591982858417e-26,-5.473075650987964e-26,-5.430154815788712e-26,-5.425927151761847e-26,-5.363356795116689e-26,-5.430440829711027e-26,-5.408681209031995e-26,-5.446136590254045e-26,-5.427773578075887e-26,3.161432881562857e-28
9.954479885101318,0.05888646915421018,0.14711198806762696,0.009978031397251496,sqrt,660,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 660}",-4.434386456979738,-4.546649406479046,-3.923858942989061,-3.7016826327688883,-3.5299794493839673,-4.974100990190581,-3.5505214778112952,-3.4389043882382615,-3.3701244714486513,-3.521134836734429,-3.899134305302392,0.5285144564431073,502,-5.667724505545883e-26,-5.632886648491976e-26,-5.585403446570831e-26,-5.66888386796889e-26,-5.626193801543384e-26,-5.618426964079908e-26,-5.560017745021449e-26,-5.622490385773195e-26,-5.599854640080396e-26,-5.640765746361489e-26,-5.62226477514374e-26,3.234334310585552e-28
10.09310486316681,0.06118347588861338,0.1470036029815674,0.00371225845411082,sqrt,670,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 670}",-4.437198504835713,-4.5463794293808535,-3.919591407717811,-3.7127040629068104,-3.5384203659498317,-4.982264815203891,-3.5510291168828747,-3.438055570488782,-3.3752080982580908,-3.5271554701909587,-3.9028006841815626,0.5285265964986198,538,-5.879121633351646e-26,-5.83948819914619e-26,-5.789353163070009e-26,-5.873555862119983e-26,-5.831713717479247e-26,-5.822616351212433e-26,-5.764976416700243e-26,-5.821554416689969e-26,-5.800752544487456e-26,-5.849035311223353e-26,-5.827216761548052e-26,3.3984380511828643e-28
10.260460495948792,0.03180101931941911,0.15406303405761718,0.013555002498355971,sqrt,680,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 680}",-4.436633934415185,-4.542356828503479,-3.912776778252918,-3.7175179894922947,-3.5360989513807985,-4.984907500430481,-3.5506743667902096,-3.4408371366576946,-3.3720758349185744,-3.5300640812820845,-3.902394340212372,0.5283812615018708,531,-6.107504044420841e-26,-6.059763228165156e-26,-6.008500299432274e-26,-6.094025646142529e-26,-6.054587412020544e-26,-6.042856859573358e-26,-5.985411195538564e-26,-6.03915112118431e-26,-6.018411627888288e-26,-6.072011698698473e-26,-6.048222313306433e-26,3.588138442759515e-28
10.411454343795777,0.04153006305400828,0.1492549419403076,0.0012119078018888324,sqrt,690,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 690}",-4.43360282028113,-4.539893794212428,-3.915608479865888,-3.722941497116691,-3.5362330519196705,-4.99088350609365,-3.5586361923647054,-3.4344589989159484,-3.3626559942502765,-3.530043068434192,-3.902495740345457,0.529806067305485,533,-6.324482207516715e-26,-6.272905062330684e-26,-6.215436815116838e-26,-6.304669922886062e-26,-6.266012088700598e-26,-6.252382297632388e-26,-6.197152246087441e-26,-6.245730151319739e-26,-6.225205002564105e-26,-6.285383891291542e-26,-6.258935968544612e-26,3.794355107915691e-28
10.561497211456299,0.0839200591294785,0.1519923448562622,0.0023038693479250066,sqrt,700,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 700}",-4.439170038120899,-4.536749258952655,-3.9159840523681124,-3.720203287261836,-3.5320147403037017,-4.982071749395497,-3.5544959532836886,-3.428314241899596,-3.3615400669310294,-3.5274939287165155,-3.8998037317233534,0.5296780821369353,510,-6.559038233240909e-26,-6.502113432761137e-26,-6.441170711803348e-26,-6.532901733233021e-26,-6.495854137522019e-26,-6.479114691604712e-26,-6.425384885941134e-26,-6.468753654777421e-26,-6.449494499201123e-26,-6.519225987491678e-26,-6.48730519675765e-26,4.0422006768961755e-28
10.704425573348999,0.06074663094033077,0.15835895538330078,0.013027730621060185,sqrt,710,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 710}",-4.436050829986557,-4.536614137843288,-3.9160692546589644,-3.7240715126484276,-3.529697775116084,-4.973372110494896,-3.5612871037586626,-3.4309923083793383,-3.359212981043583,-3.5224123521719117,-3.8989780366101714,0.5275221095113013,500,-6.780764168766458e-26,-6.718948679657243e-26,-6.652909776161401e-26,-6.749651013646633e-26,-6.715541364890534e-26,-6.69387813289414e-26,-6.642893994524234e-26,-6.682056334706077e-26,-6.663582556106712e-26,-6.739077788996466e-26,-6.703930381034989e-26,4.25740800035296e-28
10.8816552400589,0.06703972399792893,0.1571418523788452,0.003367039450775602,sqrt,720,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 720}",-4.430819790847736,-4.534808693021361,-3.9118169281752255,-3.7372911174924077,-3.5308476531873496,-4.96802821788515,-3.562426401413763,-3.4352658313403186,-3.3566790103343744,-3.5237911276402842,-3.8991774771337973,0.5248791391056349,504,-7.012749860746865e-26,-6.944176477048641e-26,-6.874658950093417e-26,-6.973418418744486e-26,-6.945559932745217e-26,-6.922116081590939e-26,-6.870677871234159e-26,-6.902084489342778e-26,-6.886960424841692e-26,-6.966580794725835e-26,-6.929898330111403e-26,4.44852980479737e-28
11.008446049690246,0.03574901999332105,0.1587216377258301,0.0029218004495305708,sqrt,730,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 730}",-4.4257855474849155,-4.5316876076789,-3.9136939552006287,-3.7285294077208007,-3.5310842714326247,-4.961970082238034,-3.5663592618943714,-3.438425066278667,-3.3594984045982734,-3.52927922153575,-3.8986312826062965,0.5218115878672309,495,-7.258965922904128e-26,-7.18659090189664e-26,-7.112883490255547e-26,-7.214414346930749e-26,-7.192224212256125e-26,-7.164187216407432e-26,-7.11474413565027e-26,-7.142663341542559e-26,-7.127092836516563e-26,-7.210934234373688e-26,-7.17247006387337e-26,4.605318114237438e-28
11.160854911804199,0.052165803524247004,0.1592411994934082,0.0013251001216260472,sqrt,740,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 740}",-4.428739956947629,-4.534487253986541,-3.9136294440060926,-3.7288718491547925,-3.5318364731581844,-4.965953885286602,-3.5655331763940246,-3.4364969648686645,-3.351838432591669,-3.530850970629275,-3.8988238407023474,0.5241043872536449,498,-7.500050446947785e-26,-7.422947572144735e-26,-7.344103310754273e-26,-7.451272197817553e-26,-7.432783819899648e-26,-7.404667025503023e-26,-7.355083758107605e-26,-7.375135424418759e-26,-7.363313626230696e-26,-7.452848094713178e-26,-7.410220527653726e-26,4.80795760154385e-28
11.339189100265504,0.06022019750256222,0.16272931098937987,0.0019623080767679664,sqrt,750,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 750}",-4.428425824318645,-4.534793962012598,-3.9106164045283025,-3.7296319772512003,-3.5305768583043715,-4.9629414909742025,-3.5633760447393414,-3.4378019115745038,-3.3583957095734487,-3.528786043601903,-3.898534622687852,0.5230401097254095,493,-7.749788289605011e-26,-7.665091601534636e-26,-7.583947899824337e-26,-7.69678777640149e-26,-7.678465465731982e-26,-7.650503789094848e-26,-7.59842835166405e-26,-7.61547637408687e-26,-7.604109311491071e-26,-7.696232006888874e-26,-7.653883086632316e-26,5.0489659806051725e-28
11.449307990074157,0.046580613959127895,0.1652090311050415,0.0015595603294834518,sqrt,760,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 760}",-4.424928699187907,-4.537153406581582,-3.904543233631031,-3.735446259977566,-3.5295192225387617,-4.957376488837621,-3.5687055820948945,-3.4391991793136403,-3.354988177423155,-3.528215551768398,-3.898007580135455,0.5216540497013541,481,-7.996020784635416e-26,-7.907474488545288e-26,-7.821277595348899e-26,-7.939511567117276e-26,-7.923379320130169e-26,-7.895908711480302e-26,-7.841918108899163e-26,-7.852238168093732e-26,-7.845005035263716e-26,-7.942802386237352e-26,-7.896553616575132e-26,5.290556183461825e-28
11.630267572402953,0.07918610185558621,0.16790571212768554,0.003609457083193074,sqrt,770,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 770}",-4.426876319386308,-4.545223946416262,-3.9065401766023737,-3.73846484218067,-3.5331532085443955,-4.961182367174288,-3.57267585088636,-3.4367837774646,-3.3502941960114,-3.530418770298462,-3.900161345496511,0.5235657003910147,515,-8.253519923075141e-26,-8.16141134526235e-26,-8.072188479566817e-26,-8.195876098390175e-26,-8.18042869216369e-26,-8.15212210662604e-26,-8.096043303789587e-26,-8.104368399285885e-26,-8.097730354587735e-26,-8.197236489435983e-26,-8.15109251921834e-26,5.466377673207688e-28
11.7606764793396,0.046812969319054244,0.17047312259674072,0.005315175894474034,sqrt,780,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 780}",-4.429223054206501,-4.5434418938322825,-3.9074469883114413,-3.7364416055943663,-3.5365520273049365,-4.969833301161318,-3.567387256996052,-3.4392352983195655,-3.3547515775197674,-3.5373895564778843,-3.902170255972411,0.5243290438235675,529,-8.520904181659762e-26,-8.428008983788089e-26,-8.33452153852876e-26,-8.46007664798827e-26,-8.448576532512137e-26,-8.418992506602205e-26,-8.360796802577399e-26,-8.365405541998439e-26,-8.360632228441126e-26,-8.464521145075731e-26,-8.41624361091719e-26,5.641566231058891e-28
11.939708566665649,0.09647785696392605,0.1765516996383667,0.02142807769336309,sqrt,790,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 790}",-4.417748506982112,-4.542601624603604,-3.899051243602111,-3.744260031393092,-3.540677456295362,-4.968988047926465,-3.572352169759526,-3.435879139629304,-3.3567593031405853,-3.5348461227580157,-3.9013163646090177,0.5223309385565467,527,-8.771761119576956e-26,-8.675757784840418e-26,-8.580841675549268e-26,-8.708342373202249e-26,-8.700489267038308e-26,-8.670862770383532e-26,-8.610184518601475e-26,-8.611674478599327e-26,-8.60921250260911e-26,-8.711698889255758e-26,-8.66508253796564e-26,5.736725796127096e-28
