mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2.692636728286743,0.024593120145907643,0.024900078773498535,0.003908369809490168,21,110,,"{'model__max_features': 21, 'model__n_estimators': 110}",-3.960940590318772,-5.195901345926802,-4.107735342384893,-4.736350430932704,-5.9852644155844175,-3.6732593565525398,-4.2714129318033205,-5.296986408228794,-5.761229044532967,-4.31199488078959,-4.7301074747054805,0.7522032175610218,669,-0.6673892239564143,-0.6569154366478912,-0.6874621742906771,-0.6823745407169548,-0.6656710362162456,-0.6850983471074386,-0.6973424051756444,-0.691576582049613,-0.6495628164921067,-0.6907880648533506,-0.6774180627506337,0.015477339323954386
2.9413974285125732,0.013911705860838595,0.02689483165740967,0.004275251812333332,21,120,,"{'model__max_features': 21, 'model__n_estimators': 120}",-3.966233169642859,-5.180993611111112,-4.131525322420638,-4.755718993055557,-5.987360014880952,-3.712779057539683,-4.236236895483614,-5.297340432653883,-5.771939623301356,-4.3120338429256675,-4.735216096301532,0.7474623768384449,672,-0.6680526832315995,-0.6525748142250524,-0.6862724157377917,-0.6822228193559795,-0.6648983158616427,-0.6848025665693566,-0.7013006949969062,-0.6930875093918497,-0.64902205316892,-0.6879618447803417,-0.677019571731944,0.01658157402750987
3.1741573572158814,0.01716683835164318,0.02837374210357666,0.005153824680107668,21,130,,"{'model__max_features': 21, 'model__n_estimators': 130}",-3.9716853338968745,-5.197683131868136,-4.166209475908709,-4.6945339602704985,-5.962191627218933,-3.723642612003381,-4.230403001149376,-5.23172276190882,-5.777056681282193,-4.33109948490912,-4.728622807041603,0.7348939295901891,668,-0.6694417456563523,-0.6514058808841812,-0.6819399285795049,-0.6798634775562502,-0.6635446905740027,-0.6834732988165688,-0.6983601930961763,-0.6913464518224567,-0.6437358174106657,-0.6876883728046026,-0.6750799857200762,0.016774083064767825
3.426663041114807,0.023323086782783577,0.03319618701934814,0.005461868307844067,21,140,,"{'model__max_features': 21, 'model__n_estimators': 140}",-3.97056572521866,-5.204660987609333,-4.169905696064143,-4.671865007288626,-5.933830087463554,-3.683600721574345,-4.2627872045220965,-5.242724012626638,-5.7718961202466605,-4.338985604169732,-4.725082116678378,0.7336660509845232,667,-0.6690047202001816,-0.6503179257929277,-0.6817147150818926,-0.6771584187735598,-0.6650625580885222,-0.6873830608995194,-0.6966386086892989,-0.6880028323023714,-0.6413706894452285,-0.6886156028282441,-0.6745269132101746,0.01702459214727527
3.678493690490723,0.028949909997652446,0.03672006130218506,0.008811909550132413,21,150,,"{'model__max_features': 21, 'model__n_estimators': 150}",-3.9511878761904744,-5.158673279365084,-4.136678333333336,-4.625408552380947,-5.916152809523806,-3.6663230793650783,-4.260353979216626,-5.253636917665873,-5.76317584332534,-4.336740086330942,-4.706833075669751,0.735061070945751,654,-0.6670977922859159,-0.6542542618542099,-0.6785721111111109,-0.6723097802547762,-0.6644491277423914,-0.6812773411181882,-0.6947555410589585,-0.6825297926279492,-0.6426773580836199,-0.6839665319543892,-0.6721889638091509,0.014685589962890497
3.9200659513473513,0.025528835414337047,0.03358547687530518,0.0057141105206119655,21,160,,"{'model__max_features': 21, 'model__n_estimators': 160}",-3.937068655133927,-5.154228716517862,-4.1548099190848236,-4.630866685267855,-5.917099249441961,-3.6681769670758917,-4.2861830766636695,-5.301222900741913,-5.828909473358816,-4.341019199640295,-4.721958484292701,0.7461624785424131,666,-0.6715681478901268,-0.6538166472805522,-0.6750160716062894,-0.674481159807921,-0.6642753464619815,-0.681193991030553,-0.6890813034506756,-0.6807799970167049,-0.6398922418829549,-0.6840252442571603,-0.6714130150684919,0.014252023682551001
4.160281038284301,0.015311537002225525,0.03552854061126709,0.003912639382636511,21,170,,"{'model__max_features': 21, 'model__n_estimators': 170}",-3.903783398418188,-5.176178442906579,-4.151453054869012,-4.634103015323772,-5.913506206129505,-3.644671675729114,-4.279981103283462,-5.312082064175658,-5.843390002738296,-4.3511582708919425,-4.721030723446552,0.7568313417119591,665,-0.6688803192427206,-0.6506558338659545,-0.6736287629757781,-0.672219873052255,-0.6639535370705033,-0.6767465356599734,-0.6912840758878307,-0.6810787980389389,-0.6365607699994218,-0.6844361367346327,-0.669944464252801,0.01542052729298935
4.402284169197083,0.0262575731955217,0.0417386531829834,0.008390616456706374,21,180,,"{'model__max_features': 21, 'model__n_estimators': 180}",-3.941002764550264,-5.162366512345686,-4.135399109347451,-4.6090301565255665,-5.874583855820096,-3.629462634479716,-4.261128421707077,-5.345669313438144,-5.850423603339554,-4.366159447997165,-4.7175225819550715,0.7539202514644627,664,-0.6692788892329158,-0.6510152278937631,-0.6754291084276947,-0.6713412275399062,-0.6639391618994247,-0.6754391889301719,-0.6927309906498914,-0.675683926554503,-0.6347174764528519,-0.6809339118221913,-0.6690509109403313,0.015371852097773501
4.651136898994446,0.02914906951762811,0.038750314712524415,0.005813394365201362,21,190,,"{'model__max_features': 21, 'model__n_estimators': 190}",-3.9278590245350222,-5.1447251602691,-4.116348658488333,-4.598660647012263,-5.846293458646609,-3.6171806964780355,-4.254254578608581,-5.319189465712754,-5.813854403236418,-4.367509866677303,-4.700587595966441,0.745968463630567,650,-0.6674355344760654,-0.6490532656544973,-0.6689505427686709,-0.6706043174479938,-0.6615072575736175,-0.6708142932759316,-0.6900087221256255,-0.675597961113056,-0.6326423249746026,-0.6787103041802474,-0.6665324523590309,0.015174027205058194
4.8936505794525145,0.02680352744245405,0.03874058723449707,0.002388740480026282,21,200,,"{'model__max_features': 21, 'model__n_estimators': 200}",-3.93260803035714,-5.146460150000009,-4.14548012321429,-4.579308767857138,-5.850714749999994,-3.6382861892857123,-4.260614041366907,-5.333991062949646,-5.799567449640293,-4.351610877697849,-4.703864144236898,0.7407385064170764,652,-0.6625948262340757,-0.6457412060111452,-0.663511252388534,-0.6639295865843938,-0.658101625597132,-0.6669424369028657,-0.6854298587907716,-0.6708044737470149,-0.6298357531821804,-0.6748419264120924,-0.6621732945850206,0.014614940889478966
5.132070469856262,0.0296258259663157,0.039390063285827635,0.0011033943346782779,21,210,,"{'model__max_features': 21, 'model__n_estimators': 210}",-3.9517105344995116,-5.147432517006814,-4.147787865241341,-4.608152343699378,-5.877735189504368,-3.636740341755747,-4.278784146560305,-5.343819065563883,-5.77250893326156,-4.334133176723932,-4.7098804113816835,0.739335647458244,657,-0.6674065996143671,-0.6491225213758525,-0.6683030877637668,-0.6655182835766992,-0.6612484583748551,-0.6700453794575149,-0.6839582701497459,-0.672074123682884,-0.6316557292765959,-0.6716226474148397,-0.664095510068712,0.01365859815534188
5.373388051986694,0.02613706864594947,0.041080689430236815,0.0013916154434261178,21,220,,"{'model__max_features': 21, 'model__n_estimators': 220}",-3.9251721502361256,-5.144221794569077,-4.146338981700122,-4.61802623819362,-5.880035014757966,-3.628748732290435,-4.280155880254476,-5.3205113785005125,-5.784369699447061,-4.351642242404428,-4.707922211235383,0.742219640588583,656,-0.6641782957506437,-0.6489067031965559,-0.6686852029267765,-0.6651308232878863,-0.6623702495788787,-0.6705367829459905,-0.6822703610196117,-0.6695587355437628,-0.6289008328566645,-0.669002123809148,-0.6629540110915919,0.013810113629830667
5.618820834159851,0.03200959540481196,0.04318423271179199,0.0020593425790745652,21,230,,"{'model__max_features': 21, 'model__n_estimators': 230}",-3.927267611396163,-5.142156340804763,-4.1642613786119425,-4.608522470969481,-5.911318575479337,-3.6398009505806095,-4.285952924616832,-5.335903465205155,-5.7545470196243835,-4.339272871305985,-4.7109003608594655,0.7413588736614499,659,-0.6642249288105172,-0.652444615938014,-0.6700561566108373,-0.6661868469531488,-0.6631002933367826,-0.6692240730316775,-0.6825959037706414,-0.66888860385621,-0.6276073125469024,-0.6683460249070232,-0.6632674759761754,0.01382314378210631
5.851263308525086,0.02862933049084095,0.04420733451843262,0.001319825247374882,21,240,,"{'model__max_features': 21, 'model__n_estimators': 240}",-3.957912105654759,-5.129532299107154,-4.161718591269848,-4.580354992559519,-5.899890130208327,-3.6333212624007913,-4.276179442695847,-5.349611410871308,-5.722645210081942,-4.334441199540373,-4.704560664438986,0.734686423662583,653,-0.6629610483567745,-0.6508312538703095,-0.6695886837623831,-0.6649021033760152,-0.6612356042385408,-0.6679337670846589,-0.6815480980122415,-0.6680972457018445,-0.6248098879607532,-0.6650244212962958,-0.6616932113659816,0.01427614663714841
6.102469420433044,0.034458705280136545,0.045948576927185056,0.0011757900599416804,21,250,,"{'model__max_features': 21, 'model__n_estimators': 250}",-3.9601801999999955,-5.142833438857153,-4.140410374857147,-4.5862449999999955,-5.90289998171428,-3.6462107257142833,-4.294639435971227,-5.342507234532377,-5.7346520000000085,-4.354012374100723,-4.710459076574719,0.7343845551950351,658,-0.6610285718471316,-0.6504980792356666,-0.668871090063692,-0.6629986407643285,-0.6564035653503147,-0.6664941717197432,-0.6779479201909292,-0.6656387864439108,-0.624592874717581,-0.6649854660938737,-0.6599459166427171,0.013662192527942606
6.346671509742737,0.03474040634186423,0.04701697826385498,0.00029109602644246667,21,260,,"{'model__max_features': 21, 'model__n_estimators': 260}",-3.9668608040997437,-5.130395950972111,-4.153215971048187,-4.542165960481821,-5.917583836644118,-3.6504846956889243,-4.277860096419912,-5.330487920905881,-5.740576843259128,-4.359143156953726,-4.706877523647355,0.7351760710355226,655,-0.6595572459295949,-0.647537078708587,-0.6691245504419002,-0.6634673602212311,-0.6558856924631552,-0.6633129941959047,-0.6784465730371442,-0.6673317555417443,-0.6236467241436118,-0.6669724862662572,-0.659528246094913,0.014285255727133333
6.582680583000183,0.033176369159794064,0.04955346584320068,0.0019208009458315438,21,270,,"{'model__max_features': 21, 'model__n_estimators': 270}",-3.976665804428764,-5.119631767587701,-4.143631041544195,-4.530414727611203,-5.896805436997832,-3.6313022565157738,-4.246432730358929,-5.320347157335862,-5.739916182609479,-4.353859915524371,-4.695900702051411,0.7350980430223704,635,-0.6569809039518384,-0.6448822242536218,-0.6648329787117833,-0.6596697076529203,-0.6533567157479451,-0.6616108830699041,-0.6761237101859202,-0.6658733010095429,-0.6230944247467946,-0.6648643373241526,-0.6571289186654423,0.013804270743622582
6.828035569190979,0.04307382505890115,0.05086393356323242,0.0014409075424616925,21,280,,"{'model__max_features': 21, 'model__n_estimators': 280}",-3.9867842674927068,-5.126848589650152,-4.120988877551029,-4.529289321246348,-5.874876243622437,-3.636295941144313,-4.252701275510211,-5.322750851563649,-5.748341991814724,-4.362945669688739,-4.696182302928431,0.7326287262539324,639,-0.6581599682747281,-0.6464916267223431,-0.6624366019636339,-0.6601738505175134,-0.6528136979234331,-0.6607520873277634,-0.6749326358108861,-0.6665102063140269,-0.6238711332862495,-0.6668542118219594,-0.6572996019962538,0.01337444513174291
7.06755223274231,0.040108675779259625,0.052066373825073245,0.00040102123788755215,21,290,,"{'model__max_features': 21, 'model__n_estimators': 290}",-3.9781119746899916,-5.13046529386785,-4.133455515542726,-4.520908428741286,-5.891266792933566,-3.6594649949040217,-4.244285018691355,-5.3018302149719,-5.730998677490835,-4.356415327761571,-4.69472022395951,0.728828134358768,631,-0.658003764853789,-0.6456801046297613,-0.6625467117171687,-0.6608497226156282,-0.6526846679339848,-0.6596460213803691,-0.6730808701237387,-0.6645379626292506,-0.6229910914101007,-0.6653413863103828,-0.6565362303604174,0.013190172481649257
7.318265628814697,0.03568453406619943,0.054376840591430664,0.0014719197751049099,21,300,,"{'model__max_features': 21, 'model__n_estimators': 300}",-3.964852955555554,-5.144161656349209,-4.118685776984134,-4.541759721428565,-5.901605688095224,-3.6554324428571405,-4.270812261390895,-5.297514788169466,-5.7270298321343045,-4.338769128697044,-4.696062425166153,0.7322577133251224,637,-0.6598413711960351,-0.6464094854918598,-0.6623798951698502,-0.660983345718328,-0.651698671620662,-0.658287502476998,-0.6711375303632982,-0.6642522236365229,-0.6215197212056927,-0.6629604689295496,-0.6559470215808797,0.013155070118790031
7.562015986442566,0.047575648457395425,0.05564484596252441,0.0006886090756947837,21,310,,"{'model__max_features': 21, 'model__n_estimators': 310}",-3.9611327545711332,-5.159167434963586,-4.120869935335222,-4.5461481566820225,-5.893718907388123,-3.6508112880927612,-4.266089258790685,-5.299419706690423,-5.729619787541468,-4.361918228913232,-4.698889545896865,0.7323639614358229,647,-0.6618825129078636,-0.6488015303028283,-0.6611252340482631,-0.6599483619935425,-0.6501438154092374,-0.6578003364495569,-0.6720450361223761,-0.666586858607406,-0.6222691248260525,-0.6648469871529004,-0.6565449797820028,0.013222751117918515
7.80200080871582,0.04468937669476835,0.05768003463745117,0.002377685165728695,21,320,,"{'model__max_features': 21, 'model__n_estimators': 320}",-3.9559888030133954,-5.161665229492191,-4.116183897181925,-4.537127428152894,-5.901483869977667,-3.650541393694199,-4.256063398578019,-5.325619971756969,-5.7130385187162895,-4.352551064382871,-4.697026357494641,0.7358221558915768,641,-0.662715940439016,-0.6487274968432764,-0.66198853868618,-0.6601498928580296,-0.6525992224043307,-0.6594451504652655,-0.6734348293307474,-0.6678323705219505,-0.6218176280019396,-0.663261527399686,-0.6571972596950422,0.013510440437805697
8.042320394515992,0.03739479076511231,0.059346461296081544,0.0016735695705438838,21,330,,"{'model__max_features': 21, 'model__n_estimators': 330}",-3.9544978269710116,-5.145137075298445,-4.113389222746952,-4.545804026629931,-5.92273247999474,-3.642100250557526,-4.261129832002172,-5.321251275343359,-5.730549485700706,-4.34343753228822,-4.698002900753306,0.7418709475894434,645,-0.6617789572037672,-0.648481642130628,-0.6628367348938126,-0.6596853886286124,-0.6518053336637912,-0.6572634425464831,-0.6734453103392347,-0.6654286464850999,-0.6224876260982579,-0.6623298717996475,-0.6565542953789334,0.013125352843789578
8.276771306991577,0.046837951438912534,0.06065621376037598,0.0007793759758654308,21,340,,"{'model__max_features': 21, 'model__n_estimators': 340}",-3.945091735664855,-5.1480155128522025,-4.109506465645083,-4.546788725284229,-5.916259711443391,-3.633602191670788,-4.270390909486948,-5.304005950810282,-5.7167810864803075,-4.3353975069079675,-4.692583979624606,0.7399235507063567,630,-0.6614792621024603,-0.6488328580598589,-0.6631224634556886,-0.6599764311925584,-0.6500610478698751,-0.6570346768728093,-0.6735752846344205,-0.6657871195354447,-0.6215154070079536,-0.6612088236670485,-0.6562593374398118,0.013433533465347081
8.523229598999023,0.03879784167556202,0.06309814453125,0.0016786501585171383,21,350,,"{'model__max_features': 21, 'model__n_estimators': 350}",-3.9600912087463573,-5.142627166180762,-4.1110963900874635,-4.575659205830902,-5.905664120699697,-3.6244761551020432,-4.272637283805613,-5.295592643077369,-5.726420017618565,-4.335764073410656,-4.6950028264559425,0.7375198348789032,632,-0.6609196932276084,-0.6490090076043156,-0.66257876543611,-0.6598665127388531,-0.6494768785259297,-0.6569524745222928,-0.673810209017258,-0.6649248891270103,-0.6203328930885015,-0.6602633633042713,-0.6558134686592151,0.01364402355206052
8.7681809425354,0.051455252386412624,0.06385359764099122,0.0005220740337317585,21,360,,"{'model__max_features': 21, 'model__n_estimators': 360}",-3.958648180665785,-5.1428881112213425,-4.118505951278658,-4.572884999448852,-5.916681194334206,-3.6319149255952436,-4.282884088284932,-5.3248476463273775,-5.727085494937393,-4.333551507682739,-4.700989209977653,0.7399165085982932,651,-0.660901800432,-0.648773896469785,-0.6627957299407284,-0.6588846637989506,-0.648465572412909,-0.6565339065694543,-0.674072010997672,-0.6649945939160448,-0.6216861292809663,-0.6629115705751495,-0.656001987439366,0.013492634653425019
9.009581422805786,0.05967940963188364,0.0664229154586792,0.0028407470837605747,21,370,,"{'model__max_features': 21, 'model__n_estimators': 370}",-3.9521781921110306,-5.145292293123237,-4.1142657805488865,-4.5607042210163815,-5.9140008045497146,-3.6204750626108817,-4.289329988806618,-5.31008828268283,-5.72360621784531,-4.334217019722421,-4.69641578630173,0.7403700830797194,640,-0.6609536813797787,-0.6450440204621913,-0.6607819814197909,-0.6565666209935195,-0.6469606885052527,-0.6563047161789956,-0.6719092613867815,-0.6627410972476693,-0.6193810891004548,-0.6612478135298429,-0.6541890970204277,0.013725160592931706
9.250017142295837,0.045005042282379074,0.06776556968688965,0.0018861867127801895,21,380,,"{'model__max_features': 21, 'model__n_estimators': 380}",-3.965090066284131,-5.152561384052232,-4.117373773248911,-4.570885206766916,-5.929886513652547,-3.620732499010694,-4.286600380139101,-5.28473486468442,-5.736070190717243,-4.3290217481416455,-4.699295662669785,0.7417777963991729,648,-0.6618359232470845,-0.6438396456565283,-0.6587725969639358,-0.6559221046456246,-0.6459448969048271,-0.6557537675115129,-0.6720443883228985,-0.6615268603851666,-0.6201407689790376,-0.6630968228887759,-0.6538877775505393,0.013676236318339497
9.488876891136169,0.046972787221441215,0.0692828893661499,0.0007711047582373139,21,390,,"{'model__max_features': 21, 'model__n_estimators': 390}",-3.970529478256786,-5.151970740114583,-4.125842881562879,-4.555252878275569,-5.931405064806981,-3.6181559979337004,-4.272541589450331,-5.290288751720503,-5.728164372643908,-4.326506417114823,-4.697065817188006,0.7417177791350956,642,-0.6610622828176236,-0.6429049453615427,-0.6577181571062448,-0.6546378292022108,-0.6460190256787127,-0.6549460089008664,-0.6714608383192192,-0.6613078253692534,-0.6192238880023365,-0.6635707039134434,-0.6532851504671453,0.013805614456828633
9.742546582221985,0.058906468841374696,0.07123045921325684,0.002030799977751556,21,400,,"{'model__max_features': 21, 'model__n_estimators': 400}",-3.965001974107142,-5.168229304464283,-4.124972141071425,-4.5429795589285735,-5.938463866964277,-3.612424229910724,-4.284749017535968,-5.30821752428056,-5.719640343974833,-4.333654582733805,-4.699833254397159,0.7448237439553439,649,-0.6608170040306535,-0.6446864611365464,-0.6564815106986466,-0.655464017416403,-0.6470420799163998,-0.6540462989152078,-0.6702676169451075,-0.6587515540970562,-0.6181826742243456,-0.6601022569610188,-0.6525841474341385,0.013331219734902153
9.974504041671754,0.0447979173357173,0.0720707654953003,0.0007724835257859481,21,410,,"{'model__max_features': 21, 'model__n_estimators': 410}",-3.9486330203110396,-5.161941940596578,-4.122800151695419,-4.532902608991247,-5.9441514141242395,-3.6081350985807874,-4.275263864006946,-5.341875668388532,-5.70449413504296,-4.336320561159631,-4.697651846289738,0.7491813414676285,644,-0.6605740284824401,-0.6466102464505908,-0.6566031173152924,-0.656313075370289,-0.6484593359844183,-0.6545999371961653,-0.6689660010307541,-0.6606857802374521,-0.6190061439638226,-0.6609115840998918,-0.6532729250131116,0.012948923301683018
10.229215121269226,0.053429302632886734,0.07580103874206542,0.0037356529275456205,21,420,,"{'model__max_features': 21, 'model__n_estimators': 420}",-3.944328486799482,-5.1669790310171635,-4.123677970521541,-4.541807091026889,-5.932540746679616,-3.6140798380304613,-4.273812753470688,-5.336592634871679,-5.7107806167311175,-4.331029601216978,-4.697562877036561,0.7476164248003574,643,-0.66087356863924,-0.6473825130981292,-0.6569848676014994,-0.6572453030893909,-0.649403358527593,-0.654472003498853,-0.6697429562702837,-0.660508500966019,-0.6197974957020752,-0.6608274768777844,-0.6537238044270868,0.012797244091514615
10.48494200706482,0.07056859005355058,0.07611203193664551,0.0022301747932865794,21,430,,"{'model__max_features': 21, 'model__n_estimators': 430}",-3.957854458780808,-5.149035749053534,-4.119491041875915,-4.548816372170287,-5.938679746967463,-3.612012973808247,-4.271020504958926,-5.336099254895688,-5.716298069343348,-4.331640471808591,-4.69809486436628,0.7474933721687262,646,-0.6624841486446462,-0.6472360132693546,-0.6582569427698914,-0.6592782284192205,-0.6494193919591579,-0.6544732634786246,-0.6700778275728397,-0.6604317489984696,-0.6197536785456306,-0.6612053680998098,-0.6542616611757646,0.01307220957449214
10.717236328125,0.05954167209392316,0.07753477096557618,0.0004750298007969041,21,440,,"{'model__max_features': 21, 'model__n_estimators': 440}",-3.9500734127804,-5.1460170159386,-4.113291316041911,-4.567418021694215,-5.942428244539538,-3.6133928368506605,-4.2689803351120705,-5.339406344758883,-5.70684063744873,-4.311770803481171,-4.695961896864619,0.7487572728249451,636,-0.6634612907630161,-0.6456878031317472,-0.6574753391160448,-0.6588077964612862,-0.6490031626704209,-0.6524075344544547,-0.6697242074958747,-0.6600722158803264,-0.620427195186298,-0.6616088777227696,-0.6538675422882237,0.013001081332532034
10.966953015327453,0.06730862253733995,0.0795835018157959,0.0022176162529928684,21,450,,"{'model__max_features': 21, 'model__n_estimators': 450}",-3.9377543252204563,-5.135752592239853,-4.106485040564374,-4.573487992592593,-5.967550156261012,-3.6053950246913686,-4.260653854871653,-5.326975894839662,-5.704751027267085,-4.303853790212261,-4.692265969876032,0.7547178040908221,629,-0.6625325346779906,-0.6449024556892377,-0.6564341608476841,-0.6578185365259132,-0.6486210719509314,-0.6511486834159013,-0.670056655529038,-0.6594602011059059,-0.6198250667766704,-0.6618432680200758,-0.6532642634539347,0.01313315844824118
11.208254384994508,0.06782770578912094,0.08043081760406494,0.0007716735452876504,21,460,,"{'model__max_features': 21, 'model__n_estimators': 460}",-3.927256663853628,-5.1397426205103915,-4.109773330070211,-4.5766025189035915,-5.955261316837688,-3.624311881920075,-4.254737390692354,-5.334712164937214,-5.693387923460866,-4.29587315587982,-4.691165896706584,0.750823692979245,628,-0.6633498907324245,-0.6451417078928543,-0.6565007487312321,-0.6580490583573172,-0.6479439074295927,-0.6508216573678868,-0.6695960734442891,-0.6575912471257368,-0.6193661694510764,-0.6623403269103232,-0.6530700787442733,0.013235810634456172
11.449977588653564,0.0656576753208506,0.08459756374359131,0.003852383563398744,21,470,,"{'model__max_features': 21, 'model__n_estimators': 470}",-3.918889337774037,-5.145535940632475,-4.1026374393714,-4.572770363771585,-5.943291824031548,-3.6060619359115424,-4.250077475728781,-5.344035772884613,-5.700321948796795,-4.293575356211171,-4.687719739511395,0.7553588482918364,627,-0.6630272185947473,-0.6457794882616885,-0.6561300016507458,-0.6576851360459418,-0.647901102431281,-0.6516398686756272,-0.6700835094588461,-0.658234991192824,-0.6180583122202425,-0.6612242394154529,-0.6529763867947396,0.013491043464068922
11.688590264320373,0.050327710239166046,0.08448684215545654,0.002536057404381375,21,480,,"{'model__max_features': 21, 'model__n_estimators': 480}",-3.9133701413690436,-5.13471395554315,-4.1025683500744,-4.596762533792161,-5.922599043278757,-3.6025788126240195,-4.2421323088404215,-5.329734643222903,-5.696419947791779,-4.277333686488298,-4.681821342302493,0.7515870158527488,621,-0.663083336097842,-0.6461890176113022,-0.6557565953907358,-0.6587400229246873,-0.6473949431962688,-0.6524228227079472,-0.6706911345423962,-0.6574615054306991,-0.6185791429453417,-0.6613961421594626,-0.6531714663006682,0.013447072147522192
11.927068042755128,0.08124433855228375,0.08669772148132324,0.0023590986386546223,21,490,,"{'model__max_features': 21, 'model__n_estimators': 490}",-3.917773931397626,-5.130935207354074,-4.0906235985006205,-4.587310093710951,-5.911935077051219,-3.596834221752851,-4.241255915251133,-5.3207594916985865,-5.690001915269129,-4.2800867027827,-4.6767516154768884,0.7492794760113238,616,-0.661353130363676,-0.6442649040540464,-0.6549119959305705,-0.6583317654268293,-0.6464364507423923,-0.6513919394320846,-0.6702316910846947,-0.657189478727539,-0.6175976428211948,-0.6611992538576971,-0.6522908252440724,0.013615558951622298
12.140889239311218,0.122431529132727,0.08719453811645508,0.0006934281818296487,21,500,,"{'model__max_features': 21, 'model__n_estimators': 500}",-3.931673787428566,-5.127065859428565,-4.105193106857139,-4.589586382285713,-5.912275349142846,-3.587241333714296,-4.223749637697834,-5.328850594532357,-5.681086145611524,-4.279978921151067,-4.676670111784992,0.7484859763975464,615,-0.6612298999681532,-0.6439238957006399,-0.6545186705414011,-0.657981261847137,-0.6451522895541401,-0.6504009402866249,-0.6708589260461415,-0.6570490153699287,-0.6186630923468599,-0.6611729545266505,-0.6520950946187677,0.013485308908401347
12.40776722431183,0.07022731978105033,0.09171569347381592,0.004366686100106658,21,510,,"{'model__max_features': 21, 'model__n_estimators': 510}",-3.934211089141531,-5.123443804306031,-4.116323957818415,-4.587225417147251,-5.918126568627437,-3.5876494801450085,-4.223596968791742,-5.339880437518478,-5.683014498574162,-4.287714190446935,-4.680118641251699,0.748935270083027,618,-0.6613251240030175,-0.6444122551774584,-0.6538163837646959,-0.6577709226853006,-0.6449308158669985,-0.6500679918245559,-0.670851876076058,-0.6568379190489432,-0.6182594505754344,-0.6604747568480023,-0.6518747495870464,0.01350454968681418
12.641805648803711,0.06552120831555247,0.09253313541412353,0.0036072912698711787,21,520,,"{'model__max_features': 21, 'model__n_estimators': 520}",-3.9444355333368457,-5.126744905959417,-4.11226277683854,-4.586447298710903,-5.907157193839798,-3.5957035082945983,-4.221659117587582,-5.338767607009047,-5.680268124494493,-4.293563919160512,-4.680700998523173,0.7447981467765049,619,-0.6611387467964428,-0.6439040587723337,-0.6534871556175326,-0.657535953252792,-0.645911662893849,-0.6501532946884546,-0.6702047311976015,-0.6580143981278805,-0.6194588116311992,-0.660523345625444,-0.652033215860353,0.01312077775070267
12.888989114761353,0.07960035527944899,0.09211335182189942,0.0005904624990048884,21,530,,"{'model__max_features': 21, 'model__n_estimators': 530}",-3.949199158063358,-5.119663335198079,-4.114003391649284,-4.584944538218989,-5.916956352286005,-3.589289206377471,-4.224603444222187,-5.347638781818954,-5.684442847117829,-4.307133625730227,-4.683787468068237,0.7468193460405049,624,-0.6600750869022008,-0.6428605204381764,-0.6525266716060522,-0.6578377988290628,-0.646159514232007,-0.6504370211875851,-0.6717469774248195,-0.6595824995121663,-0.6198808959609057,-0.660702014889633,-0.6521809000982609,0.013319612026214898
13.133177256584167,0.06849231549343718,0.09501800537109376,0.002589208114152857,21,540,,"{'model__max_features': 21, 'model__n_estimators': 540}",-3.945069070889663,-5.112866062610226,-4.117033461689193,-4.59587461199294,-5.925293212326069,-3.5798330175877027,-4.2258506064284305,-5.3540859611076375,-5.682556448174797,-4.306794356613455,-4.684525680942011,0.7494977049691071,626,-0.6582867177738904,-0.642416315540007,-0.6520031364948929,-0.6578202296193666,-0.6459998882183086,-0.649328952195444,-0.6718328606170337,-0.6601081309277111,-0.6193422177916178,-0.6598173491274648,-0.6516955798305737,0.01339469994354068
13.376267051696777,0.07399420182002207,0.09588882923126221,0.0009172560621155194,21,550,,"{'model__max_features': 21, 'model__n_estimators': 550}",-3.9460546099173452,-5.106011128217234,-4.118128509090899,-4.600857522314045,-5.928550279811087,-3.5805403107438116,-4.2226079474403875,-5.351623259171157,-5.672484321065463,-4.311423945299937,-4.683828183307137,0.7477182630084633,625,-0.6588750187134819,-0.642868752302999,-0.6523243543191031,-0.6585896111754522,-0.6455059413328432,-0.6492264916828987,-0.6709293899550954,-0.6589742865145283,-0.6196335605304535,-0.6603608080632754,-0.651728821459013,0.013220270451828173
13.609353804588318,0.06958854973133685,0.0996433973312378,0.004688006918691805,21,560,,"{'model__max_features': 21, 'model__n_estimators': 560}",-3.9487991868622347,-5.101197743485784,-4.130655757334172,-4.597609885887388,-5.921601488930379,-3.57039806691874,-4.222299029832253,-5.363538661494255,-5.675128625798342,-4.305600939656417,-4.683682938619996,0.74836190316362,623,-0.6572381842665422,-0.6424636761910217,-0.6500748745054351,-0.657333665091239,-0.64391885096943,-0.6472472621721875,-0.6706418005597239,-0.6588137258393827,-0.6194201585153779,-0.6589412252609875,-0.6506093423371327,0.01312500896779205
